Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2017-04-21,1010.6652221679688,1021.5337015662392,1006.3790146567836,1018.669040120085,1161154,-0.006321441087656754,1011.1113891601562,1030.06689453125,1063.4386352539063,1017.0947265625,1005.5697021484376,0.007403557661760332,1018.2319946289062,1
2017-04-24,1018.2319946289062,1023.283487335928,998.288059040166,1005.9419652978672,2000020,0.0074869227662806015,1012.2704223632812,1025.6517150878906,1060.7546610514323,1010.6652221679688,1017.0947265625,0.007824194426220609,1010.9715576171876,0
2017-04-25,1010.9715576171876,1025.3827466544535,1007.1227152763366,1018.1880969642278,3148710,-0.007130434959829235,1012.506640625,1020.8079040527343,1057.7186096191406,1018.2319946289062,1010.6652221679688,0.00859274523690708,1010.46826171875,0
2017-04-26,1010.46826171875,1025.163690610839,1007.2754695712306,1023.436116812146,2187438,-0.0004978338852814623,1013.4863525390625,1016.0427795410156,1054.3377624511718,1010.9715576171876,1018.2319946289062,0.008268428212906099,1007.1006469726562,0
2017-04-27,1007.1006469726562,1018.10046451769,996.1664983864168,1008.5877552476616,5773186,-0.0033327268887848316,1011.4875366210938,1012.0801879882813,1050.4765340169272,1010.46826171875,1010.9715576171876,0.005895384224554124,994.1986694335938,0
2017-04-28,994.1986694335938,1005.395283876386,991.9462768163756,1003.3177949809372,2540510,-0.012811011072076939,1008.1942260742187,1009.6528076171875,1047.1941019694011,1007.1006469726562,1010.46826171875,0.007571876163971664,1001.5239868164062,1
2017-05-02,1001.5239868164062,1006.816156152346,997.1941077442872,1003.3172294585064,2382696,0.007368061945793869,1004.8526245117188,1008.5615234375,1043.8263753255208,994.1986694335938,1007.1006469726562,0.0075297820343570255,1022.255859375,1
2017-05-03,1022.255859375,1025.6235571621528,992.1650487941764,1003.7552510392924,3514406,0.02070032553538259,1007.1094848632813,1009.8080627441407,1041.0790079752603,1001.5239868164062,994.1986694335938,0.012571339455065134,1019.1068115234376,0
2017-05-04,1019.1068115234376,1027.8103543658956,1009.7908920621412,1027.7884647047165,2708208,-0.0030804889232796118,1008.8371948242187,1011.1617736816406,1038.89365234375,1022.255859375,1001.5239868164062,0.0127658378493658,1014.9078369140624,0
2017-05-05,1014.9078369140624,1020.1562290894424,1007.0352486509928,1009.4407617313752,1682474,-0.004120249773522988,1010.3986328125,1010.9430847167969,1036.4706461588542,1019.1068115234376,1022.255859375,0.012849103147243168,1024.507568359375,1
2017-05-08,1024.507568359375,1026.672507864724,1013.6827640538618,1015.1260926503504,1071782,0.009458722355028426,1016.4604125976563,1012.3273193359375,1034.480615234375,1014.9078369140624,1019.1068115234376,0.010183164483635486,1028.925048828125,1
2017-05-09,1028.925048828125,1032.6207688942925,1020.1777318531628,1025.1636598173825,1790270,0.004311808526533456,1021.940625,1013.3966247558594,1032.909004720052,1024.507568359375,1014.9078369140624,0.010177138654091419,1020.1344604492188,0
2017-05-10,1020.1344604492188,1030.500014869474,1012.9398100110795,1029.9970866045303,1206388,-0.008543468145632338,1021.5163452148438,1014.3129150390625,1031.5276713053386,1028.925048828125,1024.507568359375,0.007189171721370301,1027.5693359375,1
2017-05-11,1027.5693359375,1032.1835677337624,1015.8916872684732,1026.6290419241732,2071302,0.007288132865355124,1023.2088500976563,1016.0230224609375,1030.6150248209635,1020.1344604492188,1028.925048828125,0.007698186232540719,1032.4683837890625,1
2017-05-12,1032.4683837890625,1036.5140207725758,1014.7113817449508,1024.8801449737814,2314446,0.004767608063248385,1026.7209594726562,1018.5597961425781,1029.6047342936197,1027.5693359375,1020.1344604492188,0.00702064591260847,1034.41455078125,1
2017-05-15,1034.41455078125,1040.0346407999102,1024.136447978139,1038.7882115485313,1817604,0.0018849652180585874,1028.7023559570312,1022.5813842773438,1028.445713297526,1032.4683837890625,1027.5693359375,0.0061670390993401785,1062.4276123046875,1
2017-05-16,1062.4276123046875,1064.9862462031892,1038.0663466323113,1040.931115385458,3601026,0.02708107837644058,1035.4028686523438,1028.6717468261718,1028.2729593912761,1034.41455078125,1032.4683837890625,0.01298852867172086,1073.88671875,1
2017-05-17,1073.88671875,1076.2484525878897,1059.7378850433631,1064.3302283338935,2876198,0.010785776190864071,1046.1533203125,1033.8348327636718,1028.616298421224,1062.4276123046875,1034.41455078125,0.009903448462848395,1109.24755859375,1
2017-05-18,1109.24755859375,1124.9052817719978,1068.1570468147984,1071.546633103186,5138594,0.032927904988814705,1062.48896484375,1042.8489074707031,1030.4313659667969,1073.88671875,1062.4276123046875,0.01378976077398161,1096.542236328125,0
2017-05-19,1096.542236328125,1111.15032628933,1087.291987193657,1109.2477412832357,1786044,-0.011454000657646013,1075.3037353515624,1051.0123474121094,1031.975274658203,1109.24755859375,1073.88671875,0.018158978958373834,1107.12646484375,1
2017-05-22,1107.12646484375,1116.9234205148136,1097.7886580488232,1097.7886580488232,1663940,0.009652367382643856,1089.8461181640625,1059.274237060547,1033.8894836425782,1096.542236328125,1109.24755859375,0.017366035337471174,1102.9056396484375,0
2017-05-23,1102.9056396484375,1121.4718019424504,1099.5379433574765,1107.9353478221092,2748596,-0.003812414687339394,1097.9417236328125,1066.672296142578,1035.2402119954427,1107.12646484375,1096.542236328125,0.016949633606923666,1119.285400390625,1
2017-05-24,1119.285400390625,1124.030865237499,1106.3831005756422,1108.6356000343703,2534548,0.01485146158778261,1107.0214599609376,1076.5873901367188,1037.2360697428385,1102.9056396484375,1107.12646484375,0.017234608005265026,1147.91064453125,1
2017-05-25,1147.91064453125,1153.574511879891,1123.155690571164,1127.0919838792404,4094094,0.025574571177855887,1114.7540771484375,1088.6215209960938,1040.2291076660156,1119.285400390625,1102.9056396484375,0.014757596162135749,1127.638671875,0
2017-05-26,1127.638671875,1148.894698084285,1121.690452711434,1148.0855284289246,1362550,-0.01765988733777102,1120.9733642578126,1098.1385498046875,1042.9261779785156,1147.91064453125,1119.285400390625,0.016811730687816114,1125.27734375,0
2017-05-29,1125.27734375,1135.6210086660265,1121.4066112920052,1127.9671023877072,1749290,-0.0020940467757049053,1124.6035400390624,1107.2248291015626,1046.4863403320312,1127.638671875,1147.91064453125,0.016945249865196074,1115.7646484375,0
2017-05-30,1115.7646484375,1126.633131448832,1104.3493510478113,1119.657163834613,927634,-0.008453645108324026,1127.175341796875,1112.5585327148438,1049.9306009928384,1125.27734375,1127.638671875,0.017553398881150588,1113.7962646484375,0
2017-05-31,1113.7962646484375,1125.1240009945475,1105.6612145827858,1107.8480445166915,2502730,-0.0017641567975997807,1126.0775146484375,1116.5494873046875,1053.3974609375,1115.7646484375,1125.27734375,0.016132457164890413,1116.8577880859375,1
2017-06-01,1116.8577880859375,1121.406351480265,1106.5359084419151,1106.5359084419151,1080064,0.00274872841171403,1119.866943359375,1117.3105102539062,1057.1070638020833,1113.7962646484375,1115.7646484375,0.007908383158796769,1121.7999267578125,1
2017-06-02,1121.7999267578125,1133.587024998974,1116.376631475095,1118.016753852385,1355648,0.004425038464695552,1118.6991943359376,1119.836279296875,1060.597237141927,1116.8577880859375,1113.7962646484375,0.005020405688060225,1138.879150390625,1
2017-06-05,1138.879150390625,1145.8551165881404,1119.722498637778,1121.8437664046855,1500188,0.015224839318874084,1121.4195556640625,1123.0115478515625,1064.871034749349,1121.7999267578125,1116.8577880859375,0.008715419837532377,1179.1387939453125,1
2017-06-06,1179.1387939453125,1184.802662567885,1150.27263652677,1150.710002548263,5946720,0.03535023320154629,1134.094384765625,1130.63486328125,1070.2345947265626,1138.879150390625,1121.7999267578125,0.014873016716892505,1143.8214111328125,0
2017-06-07,1143.8214111328125,1180.8881789727918,1126.895368589964,1179.5760809961553,4927776,-0.029951845358535456,1140.0994140625,1133.0884643554687,1074.6629231770833,1179.1387939453125,1138.879150390625,0.02372314090636647,1102.86181640625,0
2017-06-08,1102.86181640625,1139.3161974680515,1100.193841897651,1136.2765260385995,3330714,-0.035809431724133534,1137.3002197265625,1128.5835815429687,1077.7427083333334,1143.8214111328125,1179.1387939453125,0.030237739609362588,1096.4761962890625,0
2017-06-09,1096.4761962890625,1114.145734084166,1087.2915133524568,1102.1619523926754,3148034,-0.0057900455181189026,1132.2354736328125,1125.467333984375,1080.7218933105469,1102.86181640625,1143.8214111328125,0.030026601431444564,1087.8167724609375,0
2017-06-12,1087.8167724609375,1099.057058117513,1080.4690017741511,1092.1029809264642,1626506,-0.007897502797992506,1122.022998046875,1121.7212768554687,1083.8424967447916,1096.4761962890625,1102.86181640625,0.028000113566650546,1084.2122802734375,0
2017-06-13,1084.2122802734375,1097.2809613870245,1082.199994692054,1090.1605994752404,1175414,-0.0033135103987647074,1103.0376953125,1118.5660400390625,1086.5987731933594,1087.8167724609375,1096.4761962890625,0.015135902055731561,1092.4605712890625,1
2017-06-14,1092.4605712890625,1095.0256772649054,1085.738302780833,1085.738302780833,1489142,0.0076076347461631055,1092.76552734375,1116.432470703125,1088.9389302571615,1084.2122802734375,1087.8167724609375,0.01611215692410287,1066.3673095703125,0
2017-06-15,1066.3673095703125,1092.239277417502,1063.6253448288955,1091.9297199095813,2997198,-0.023884854432742575,1085.4666259765625,1111.3834228515625,1090.5142801920572,1092.4605712890625,1084.2122802734375,0.011333006482618486,1061.2813720703125,0
2017-06-16,1061.2813720703125,1076.893025617318,1055.443616277507,1068.0257739761294,2450426,-0.004769404926759591,1078.4276611328125,1105.3315673828124,1092.0600646972657,1066.3673095703125,1092.4605712890625,0.011361651104145108,1075.4332275390625,1
2017-06-19,1075.4332275390625,1081.9123387098375,1063.6913164168493,1068.8878211984093,1644742,0.013334687521314947,1075.9509521484374,1098.9869750976563,1093.757586669922,1061.2813720703125,1066.3673095703125,0.014279274710565159,1081.315673828125,1
2017-06-20,1081.315673828125,1083.0846974253898,1052.7017387368928,1075.1240912376982,1670958,0.005469838701676943,1075.371630859375,1089.2046630859375,1095.5039408365885,1075.4332275390625,1061.2813720703125,0.014644429203069104,1064.199951171875,0
2017-06-21,1064.199951171875,1080.0547538094042,1060.1753809666104,1079.1039472088903,1657818,-0.015828608675999445,1069.7195068359374,1081.2425170898437,1096.9727905273437,1081.315673828125,1075.4332275390625,0.015162749802658582,1059.136474609375,0
2017-06-22,1059.136474609375,1075.1239805344028,1054.780211260613,1065.394351751286,5775882,-0.004758012398820566,1068.27333984375,1076.8699829101563,1098.025028483073,1064.199951171875,1081.315673828125,0.011125189378212507,1044.4757080078125,0
2017-06-23,1044.4757080078125,1067.583578131758,1041.0703592682833,1061.1487333735308,1424756,-0.013842188379896592,1064.91220703125,1071.6699340820312,1098.425272623698,1059.136474609375,1064.199951171875,0.012486984175154654,1036.1390380859375,0
2017-06-27,1036.1390380859375,1054.6473784228187,1031.1636603653878,1039.5665205156497,1974330,-0.007981679093117422,1057.053369140625,1066.5021606445312,1098.482755533854,1044.4757080078125,1059.136474609375,0.008448279826485383,1039.3238525390625,1
2017-06-28,1039.3238525390625,1042.8397665442008,1032.667877387917,1039.2574493479203,1789726,0.0030737327096643785,1048.6550048828126,1062.0133178710937,1097.7126302083334,1036.1390380859375,1044.4757080078125,0.007557590153141073,1031.8935546875,0
2017-06-29,1031.8935546875,1049.053104803134,1027.4047005959012,1043.2816438477714,2471826,-0.007149165135977853,1042.1937255859375,1055.9566162109375,1096.3128580729167,1039.3238525390625,1036.1390380859375,0.006134661720912061,1044.76318359375,1
2017-06-30,1044.76318359375,1051.2421888128235,1027.4046409303494,1027.9794871754973,1753848,0.012471857051328694,1039.3190673828126,1053.7962036132812,1094.16337890625,1031.8935546875,1039.3238525390625,0.010432638079885686,1049.7381591796875,1
2017-07-03,1049.7381591796875,1053.9174538963068,1036.2493605035352,1042.573530553961,1475956,0.004761821304637426,1040.3715576171876,1052.6418823242188,1092.6032430013022,1044.76318359375,1031.8935546875,0.008618706220496644,1046.7532958984375,0
2017-07-04,1046.7532958984375,1052.7679106411765,1039.3233760655305,1049.6058245204358,1215134,-0.002843436008444722,1042.4944091796874,1049.7738891601562,1090.5908040364584,1049.7381591796875,1044.76318359375,0.007509770684748236,1041.9547119140625,0
2017-07-05,1041.9547119140625,1045.9350142940398,1037.0898978940902,1044.077561444573,815856,-0.004584254955945832,1043.0205810546875,1045.83779296875,1088.5591064453124,1046.7532958984375,1049.7381591796875,0.008015945102157808,1038.2176513671875,0
2017-07-06,1038.2176513671875,1044.5639574755037,1034.9228671676665,1043.2814588118326,1026788,-0.0035865863498136807,1044.285400390625,1043.2395629882812,1085.8568481445313,1041.9547119140625,1046.7532958984375,0.007287833938529571,1031.318603515625,0
2017-07-07,1031.318603515625,1042.153872846099,1028.4660746129446,1039.3013439434185,1232090,-0.006645088187893333,1041.596484375,1040.4577758789062,1081.9704467773438,1038.2176513671875,1041.9547119140625,0.004345311650992417,1076.8712158203125,1
2017-07-10,1076.8712158203125,1081.271641385796,1052.1048800453557,1064.067926331183,783608,0.044169291768232366,1047.023095703125,1043.6973266601562,1080.2781982421875,1031.318603515625,1038.2176513671875,0.02177436806020355,1094.9371337890625,1
2017-07-11,1094.9371337890625,1112.1851131797996,1072.9127692802113,1072.9127692802113,3537504,0.01677630314873646,1056.65986328125,1049.5771362304688,1079.2668579101562,1076.8712158203125,1031.318603515625,0.021707243424734988,1078.8609619140625,0
2017-07-12,1078.8609619140625,1098.253923230904,1074.7259346909063,1097.9000969727042,2646450,-0.014682278442204155,1064.04111328125,1053.5308471679687,1078.0367350260417,1094.9371337890625,1076.8712158203125,0.02369232437643808,1081.9349365234375,1
2017-07-13,1081.9349365234375,1093.256732279795,1073.1783549002844,1081.315821368972,3131960,0.0028492778197490853,1072.7845703125,1058.5349853515625,1076.9746907552083,1078.8609619140625,1094.9371337890625,0.02312746067468168,1060.286865234375,0
2017-07-14,1060.286865234375,1072.471042382577,1050.358237384998,1053.8962861846107,4508432,-0.020008662774698704,1078.57822265625,1060.087353515625,1075.088993326823,1081.9349365234375,1078.8609619140625,0.025918126798843297,1059.4017333984375,0
2017-07-17,1059.4017333984375,1071.1879163521064,1053.5418435014842,1060.3968090413164,2211822,-0.0008348041128868333,1075.084326171875,1061.0537109375,1073.009053548177,1060.286865234375,1081.9349365234375,0.014625427090191658,1065.1070556640625,1
2017-07-18,1065.1070556640625,1080.431179636036,1059.7114472263734,1059.7114472263734,1908002,0.005385419039596107,1069.118310546875,1062.8890869140625,1070.5499837239583,1059.4017333984375,1060.286865234375,0.011233584036226534,1083.349853515625,1
2017-07-19,1083.349853515625,1087.9492706578185,1068.0920283783507,1068.2688875097397,3915576,0.0171276659510895,1070.0160888671876,1067.0286010742188,1067.3570190429687,1065.1070556640625,1059.4017333984375,0.013485524305013827,1081.1829833984375,0
