Date,Close,High,Low,Open,Volume,Daily_Return,MA5,MA10,MA30,Lag1,Lag2,Volatility_5d,Target_Close,Target_UpDown
2017-07-19,1083.35009765625,1087.9495158349546,1068.0922690805155,1068.2691282517617,3915576,0.01712766202513838,1070.01611328125,1067.0285888671874,1067.3570760091145,1065.1072998046875,1059.4019775390625,0.013485624699010502,1081.1827392578125,0
2017-07-20,1081.1827392578125,1086.5782384561892,1074.9027284540427,1083.1950247546035,1182504,-0.0020006075627134745,1069.8656982421876,1071.3250854492187,1065.2691162109375,1083.35009765625,1065.1072998046875,0.013485140561692453,1101.7476806640625,1
2017-07-21,1101.7476806640625,1105.6395534868589,1076.6939315710954,1076.848656325016,2148416,0.01902078220409531,1078.157958984375,1078.368017578125,1065.2319661458334,1081.1827392578125,1083.35009765625,0.009865636882676023,1122.3709716796875,1
2017-07-24,1122.3709716796875,1126.4955637061178,1100.77243666086,1100.77243666086,2271402,0.018718706086310544,1090.7517578125,1082.91806640625,1066.0951049804687,1101.7476806640625,1081.1827392578125,0.00948530301991022,1140.4654541015625,1
2017-07-25,1140.4654541015625,1144.2352213035315,1116.9154533291055,1120.175236514494,2678832,0.016121659307346103,1105.823388671875,1087.470849609375,1067.8500651041666,1122.3709716796875,1101.7476806640625,0.00891028681344837,1133.591064453125,0
2017-07-26,1133.591064453125,1142.0176020996855,1129.5995466205436,1135.3650723787168,1459826,-0.0060277052879721404,1115.87158203125,1092.94384765625,1069.4960123697917,1140.4654541015625,1122.3709716796875,0.012168544751650745,1100.638916015625,0
2017-07-27,1100.638916015625,1146.3640165346849,1093.8977071223408,1127.4707876073144,4255304,-0.02906881455827015,1119.7628173828125,1094.8142578125,1069.768623860677,1133.591064453125,1140.4654541015625,0.021112762561745994,1101.7921142578125,1
2017-07-28,1101.7921142578125,1105.672757018458,1083.0319567424058,1100.3285359041397,1382752,0.0010477534688326795,1119.7717041015626,1098.9648315429688,1070.9494506835938,1100.638916015625,1133.591064453125,0.019317087828917924,1105.118408203125,1
2017-07-31,1105.118408203125,1117.1816420715093,1092.345527757891,1095.893544088408,2019662,0.003018985071928215,1116.32119140625,1103.536474609375,1072.4106892903646,1101.7921142578125,1100.638916015625,0.016635795349017803,1109.4869384765625,1
2017-08-01,1109.4869384765625,1117.9578715409302,1104.7636846210285,1108.7552033530994,1747460,0.003952997471592612,1110.12548828125,1107.9744384765625,1073.5457885742187,1105.118408203125,1101.7921142578125,0.01378891777398354,1097.13525390625,0
2017-08-02,1097.13525390625,1112.3030004386794,1091.9019087240945,1108.7549844883167,1251024,-0.011132789528169318,1102.834326171875,1109.3529541015625,1074.0731201171875,1109.4869384765625,1105.118408203125,0.014032450811961176,1104.0758056640625,1
2017-08-03,1104.0758056640625,1109.6417762771744,1093.8752617574378,1099.8847342795334,1882548,0.006326067577448802,1103.5217041015626,1111.6422607421875,1075.4022989908854,1097.13525390625,1109.4869384765625,0.006850760706069691,1118.8671875,1
2017-08-04,1118.8671875,1121.3064491981709,1103.4332918271054,1104.675119437915,1387890,0.013397070889567209,1106.93671875,1113.3542114257812,1077.3933186848958,1104.0758056640625,1097.13525390625,0.008940677683131532,1110.2852783203125,0
2017-08-07,1110.2852783203125,1117.6252595173594,1100.4173568821136,1116.0730022124742,1885520,-0.007670176832035747,1107.9700927734375,1112.1456420898437,1079.586983235677,1118.8671875,1104.0758056640625,0.01016301981930321,1110.10791015625,0
2017-08-08,1110.10791015625,1121.4394100286793,1107.11427109695,1114.0772321424652,1073958,-0.0001597500818265596,1108.094287109375,1109.1098876953124,1082.0526204427083,1110.2852783203125,1118.8671875,0.010027227015546031,1114.0772705078125,1
2017-08-09,1114.0772705078125,1118.8893115832975,1105.7838029281183,1108.7552453302274,992946,0.0035756527047932085,1111.4826904296874,1107.1585083007812,1084.5444295247396,1110.10791015625,1110.2852783203125,0.007798812603804215,1113.8331298828125,0
2017-08-10,1113.8331298828125,1117.8912383443496,1102.7012941128569,1112.7465715858589,1526172,-0.0002191415545967912,1113.4341552734375,1108.4779296875,1087.2757486979167,1114.0772705078125,1110.10791015625,0.007668859632769344,1107.00341796875,0
2017-08-11,1107.00341796875,1124.2778027901702,1101.215694014987,1108.7108360561704,1394736,-0.006131719133530389,1111.0614013671875,1108.9990600585938,1089.3504191080729,1113.8331298828125,1114.0772705078125,0.0046581823253429334,1095.183837890625,0
2017-08-14,1095.183837890625,1113.145669586039,1092.3454682914762,1110.085548978305,786504,-0.010677094475293303,1108.04111328125,1108.0056030273438,1090.8652506510416,1107.00341796875,1113.8331298828125,0.005643570821495044,1105.3621826171875,1
2017-08-16,1105.3621826171875,1128.180337408672,1093.3210391178989,1101.6588978422842,1373340,0.009293731677200823,1107.0919677734375,1107.5931274414063,1092.8188842773438,1095.183837890625,1107.00341796875,0.007863624284515248,1102.3905029296875,0
2017-08-17,1102.3905029296875,1110.972308383021,1091.9461193465972,1109.065228473743,1752374,-0.0026884217084972573,1104.7546142578126,1108.11865234375,1094.8333984375,1105.3621826171875,1095.183837890625,0.007475311066894336,1114.8758544921875,1
2017-08-18,1114.8758544921875,1130.8862189816134,1096.0712962042687,1097.2244452375924,2837356,0.011325706752116638,1104.9631591796874,1109.1986572265625,1097.3886678059896,1102.3905029296875,1105.3621826171875,0.009659440346202738,1121.5277099609375,1
2017-08-21,1121.5277099609375,1130.4864273532494,1106.226893270593,1111.1940932654245,2304834,0.0059664539705901465,1107.868017578125,1109.4647094726563,1100.395646158854,1114.8758544921875,1102.3905029296875,0.009172185442464701,1107.668701171875,0
2017-08-22,1107.668701171875,1126.273592773778,1105.2072428400293,1118.9558080599493,1131326,-0.012357259357903216,1110.364990234375,1109.2030517578125,1101.4222534179687,1121.5277099609375,1114.8758544921875,0.009792060936068653,1104.0758056640625,0
2017-08-23,1104.0758056640625,1116.2056261854996,1096.846702892262,1110.9722820041254,1562272,-0.003243655349303709,1110.10771484375,1108.5998413085938,1101.7268595377604,1107.668701171875,1121.5277099609375,0.009139503606485527,1107.2474365234375,1
2017-08-24,1107.2474365234375,1116.716141822904,1102.6127527461688,1107.735223889492,1623908,0.0028726567896009136,1111.0791015625,1107.9168579101563,1102.6730712890626,1104.0758056640625,1107.668701171875,0.009099171398397058,1103.12255859375,0
2017-08-28,1103.12255859375,1111.149879917422,1091.4584342079163,1110.7951649349388,2036796,-0.003725344303021294,1108.7284423828125,1106.84580078125,1103.3793294270833,1107.2474365234375,1104.0758056640625,0.007052588591608954,1095.827392578125,0
2017-08-29,1095.827392578125,1106.981428970332,1092.767162604015,1100.7723985193766,1312602,-0.006613196293369983,1103.58837890625,1105.7281982421875,1104.5640299479167,1103.12255859375,1107.2474365234375,0.0055378793898934065,1101.903076171875,1
2017-08-30,1101.903076171875,1104.3201407683837,1091.05947234862,1100.328622187293,970782,0.005544380104841151,1102.43525390625,1106.4001220703126,1105.980733235677,1095.827392578125,1103.12255859375,0.005044561169928902,1107.1365966796875,1
2017-08-31,1107.1365966796875,1110.706702240611,1093.9644966645992,1102.102804142767,1784664,0.004749528902300737,1103.047412109375,1106.5775634765625,1107.381709798177,1101.903076171875,1095.827392578125,0.005421331539749358,1089.4405517578125,0
2017-09-01,1089.4405517578125,1107.8902797167243,1080.6149045758054,1099.885046333001,1702330,-0.015983614826703074,1099.48603515625,1105.282568359375,1107.5847249348958,1107.1365966796875,1101.903076171875,0.008874200488294043,1089.3299560546875,0
2017-09-04,1089.3299560546875,1091.4587880239687,1081.258238603184,1087.9551643597604,1062544,-0.0001015160514693525,1096.7275146484376,1102.727978515625,1107.856298828125,1089.4405517578125,1107.1365966796875,0.008968624074977196,1101.814697265625,1
2017-09-05,1101.814697265625,1104.3204413015933,1080.8370222473673,1091.0153757437429,1165994,0.011460936276970202,1097.9249755859375,1100.7566772460937,1107.8585327148437,1089.3299560546875,1089.4405517578125,0.010412832852226732,1087.99951171875,0
2017-09-06,1087.99951171875,1097.601398753024,1086.5803264171766,1094.6298475653855,1228764,-0.012538574391102397,1095.1442626953126,1098.7897583007812,1106.7128173828125,1101.814697265625,1089.3299560546875,0.011573628163096348,1091.0592041015625,1
2017-09-07,1091.0592041015625,1094.740183710957,1087.0454897486784,1090.127806684219,870636,0.0028122185257040133,1091.9287841796875,1097.4880981445312,1105.0659423828124,1087.99951171875,1101.814697265625,0.011300177762324322,1095.71630859375,1
2017-09-08,1095.71630859375,1097.2241723913785,1087.7110742012426,1088.2432550547069,1021134,0.004268425099829942,1093.183935546875,1096.3349853515624,1103.8034505208334,1091.0592041015625,1087.99951171875,0.008771284454324858,1088.5540771484375,0
2017-09-11,1088.5540771484375,1101.1938912884318,1086.5805137889795,1095.98273984475,732764,-0.006536574649057214,1093.028759765625,1094.8781372070312,1103.4006225585938,1095.71630859375,1091.0592041015625,0.009452073885038699,1103.632568359375,1
2017-09-12,1103.632568359375,1107.4245322457043,1089.684451633038,1097.1795923811458,1396460,0.01385185313938364,1093.392333984375,1095.6586547851562,1103.4619710286458,1088.5540771484375,1095.71630859375,0.010213405027878826,1103.965087890625,1
2017-09-13,1103.965087890625,1122.7917249610416,1097.7560602778804,1108.7549308472549,1278980,0.00030129550430380014,1096.58544921875,1095.8648559570313,1103.4235270182292,1103.632568359375,1088.5540771484375,0.007375937351159963,1102.9671630859375,0
2017-09-14,1102.9671630859375,1107.6905238631762,1096.2924370214105,1100.7718500685266,1081510,-0.0009039459812939521,1098.967041015625,1095.4479125976563,1103.206201171875,1103.965087890625,1103.632568359375,0.007576465010045725,1111.4381103515625,1
2017-09-15,1111.4381103515625,1116.2944351662252,1102.102372422753,1108.311399873022,2944072,0.00768014456742705,1102.1114013671875,1097.6476684570312,1103.6829630533855,1102.9671630859375,1103.965087890625,0.007953973549742773,1108.3341064453125,0
2017-09-18,1108.3341064453125,1117.1597562128518,1103.9877635754954,1110.950725906512,726600,-0.002792781601908656,1106.0674072265624,1099.5480834960938,1103.8249064127604,1111.4381103515625,1102.9671630859375,0.0069602259268377225,1107.9791259765625,0
2017-09-19,1107.9791259765625,1110.9727651641306,1104.9854867889944,1110.9727651641306,782754,-0.0003202829062876056,1106.93671875,1100.1645263671876,1103.4619710286458,1108.3341064453125,1111.4381103515625,0.004020304333259669,1105.8944091796875,0
2017-09-20,1105.8944091796875,1114.9640032227678,1097.3569958694095,1114.9640032227678,1334642,-0.0018815488017769333,1107.3225830078125,1101.9540161132813,1103.3156087239583,1107.9791259765625,1108.3341064453125,0.004201468963467522,1119.7987060546875,1
2017-09-21,1119.7987060546875,1126.9391350697497,1099.885499792593,1104.786220953099,2438740,0.012572897339551359,1110.6888916015625,1104.8279663085937,1103.6386352539062,1105.8944091796875,1107.9791259765625,0.0067442730436087055,1110.3516845703125,0
2017-09-22,1110.3516845703125,1120.685194865804,1105.20701790176,1117.5806807705744,2435396,-0.008436356849936932,1110.4716064453125,1106.29150390625,1103.5144490559896,1119.7987060546875,1105.8944091796875,0.007754757293540211,1113.5225830078125,1
2017-09-25,1113.5225830078125,1123.834003919863,1105.5395474629988,1107.2248766222738,1599558,0.002855760460008794,1111.5093017578124,1108.7883544921874,1103.5040974934896,1110.3516845703125,1119.7987060546875,0.007688600655158165,1097.51220703125,0
2017-09-26,1097.51220703125,1120.4634360758414,1093.6759579509649,1113.1900464139992,1449230,-0.01437813316126535,1109.41591796875,1108.176318359375,1103.187723795573,1113.5225830078125,1110.3516845703125,0.01037423854003633,1106.5377197265625,1
2017-09-27,1106.5377197265625,1114.165934054873,1097.1133002699737,1104.3202092661886,2010356,0.008223610304733064,1109.544580078125,1108.4335815429688,1103.5661865234374,1097.51220703125,1113.5225830078125,0.011309546160609934,1098.310546875,0
2017-09-28,1098.310546875,1114.9640692464436,1087.466944229228,1106.4044586744224,4332866,-0.007435058656288351,1105.2469482421875,1107.967919921875,1103.3311319986979,1106.5377197265625,1097.51220703125,0.009157877993965955,1080.3485107421875,0
2017-09-29,1080.3485107421875,1101.6588002526848,1073.93992947338,1099.4412905903405,1985014,-0.016354241688673166,1099.2463134765626,1104.8589599609375,1102.5963989257812,1098.310546875,1106.5377197265625,0.010706336176171602,1085.892578125,1
2017-10-03,1085.892578125,1088.4871084412875,1076.4016775180442,1082.1450074390375,1923006,0.005131739737396224,1093.7203125,1102.6148071289062,1101.6302897135417,1080.3485107421875,1098.310546875,0.011183767853989118,1083.1650390625,0
2017-10-04,1083.1650390625,1088.3539912038202,1075.492432220564,1086.402625565382,1300778,-0.00251179455265238,1090.85087890625,1100.1333984375,1100.3515340169272,1085.892578125,1080.3485107421875,0.009867807349058667,1077.532470703125,0
2017-10-05,1077.532470703125,1083.6749082556937,1075.22617374972,1082.5883500431387,1684686,-0.005200101698491055,1085.0498291015624,1097.2972045898437,1099.346993001302,1083.1650390625,1085.892578125,0.00779994534774257,1085.09423828125,1
2017-10-06,1085.09423828125,1088.797523678643,1076.845165186098,1077.7099725210194,1389188,0.007017670263978815,1082.4065673828125,1093.8267578125,1098.7142740885417,1077.532470703125,1083.1650390625,0.009327273965037443,1088.398193359375,1
2017-10-09,1088.398193359375,1094.5406304829032,1082.6104711791152,1082.6104711791152,1773616,0.0030448554250535054,1084.01650390625,1091.6314086914062,1098.0859659830728,1085.09423828125,1077.532470703125,0.005172199558217927,1090.6822509765625,1
2017-10-10,1090.6822509765625,1095.4277005361762,1087.1342351148924,1088.7973675500502,1222010,0.0020985496219336763,1084.9744384765625,1089.3473754882812,1097.6712890625,1088.398193359375,1085.09423828125,0.0048040056644753255,1108.9102783203125,1
2017-10-11,1108.9102783203125,1115.1635916066973,1089.573547647234,1091.0149291593343,1527746,0.016712500205654957,1090.123486328125,1090.4871826171875,1098.1073852539062,1090.6822509765625,1088.398193359375,0.00801849111872463,1130.1318359375,1
2017-10-12,1130.1318359375,1133.1476713561683,1111.859574203489,1114.520586347574,5006356,0.019137308069082204,1100.643359375,1092.8465942382813,1099.0483439127604,1108.9102783203125,1090.6822509765625,0.007865398682332008,1134.744140625,1
2017-10-13,1134.744140625,1157.0743989996945,1118.9554277823356,1130.131655346196,4066320,0.004081209413655529,1110.57333984375,1096.4899536132812,1099.968595377604,1130.1318359375,1108.9102783203125,0.00820875800019011,1146.18701171875,1
2017-10-16,1146.18701171875,1148.6706672830958,1133.170287462976,1133.170287462976,1218590,0.010084097977758555,1122.131103515625,1103.0738037109375,1101.8601440429688,1134.744140625,1130.1318359375,0.007502109938579503,1150.6883544921875,1
2017-10-17,1150.6883544921875,1159.735753701285,1143.148819058981,1146.4528879316874,1443016,0.003927232403975411,1134.13232421875,1109.5533813476563,1103.9054239908853,1146.18701171875,1134.744140625,0.007024195627422757,1147.1624755859375,0
2017-10-18,1147.1624755859375,1159.1591197280088,1144.2353186692912,1150.887849591787,1514144,-0.003064147553492935,1141.782763671875,1115.953125,1105.4170166015624,1150.6883544921875,1146.18701171875,0.00830564569239798,1145.965087890625,0
2017-10-19,1145.965087890625,1151.2428281001078,1140.243953836737,1149.5574983838285,86822,-0.0010437821326930719,1144.9494140625,1122.79638671875,1107.3492024739583,1147.1624755859375,1150.6883544921875,0.0051267210292447836,1147.738525390625,1
